Imagem,entropy_d1,homogeneity_d1,entropy_d2,homogeneity_d2,entropy_d4,homogeneity_d4,entropy_d8,homogeneity_d8
ROI_37_3.png,794.8023770741092,26.458354905649465,943.1243415028969,18.538026438301188,1022.5299134478241,14.497477075354315,1051.4116382258997,13.911444939301417
ROI_37_4.png,846.4572857868189,27.844490290894903,1013.7730644590383,16.998677636194955,1100.6596479962623,13.390926765275422,1139.4897623923218,13.597685950973895
ROI_37_5.png,816.5219215162177,29.14940213299841,981.9415694348085,17.462861816015185,1058.5570587369034,12.715146441270395,1058.3073832558,13.461102260194359
ROI_37_6.png,770.3567272043005,30.046573637841817,919.8010619370832,17.903082881590034,987.5965846283868,14.44028132853732,1016.3585775812597,15.85666176112664
ROI_37_7.png,844.7541040791442,26.265488331247504,1004.8514309032757,16.66439372023338,1077.7326466838244,15.251444321746495,1104.2617044978304,15.423653589658382
ROI_37_8.png,836.384596412497,29.41504301670509,1002.480041551599,18.39503129034155,1085.8034495055451,13.829653604141757,1120.4343842828212,15.366856101666865
ROI_37_9.png,742.4834968759322,23.736252044511687,906.3457724558883,15.97221454725735,976.6187235335115,11.674254819787187,989.3516363557296,11.758807230678569
ROI_38_0.png,595.8146719332858,32.179058558356175,711.156708840663,20.805855802516444,744.7441591005,19.46112990683983,766.750519819526,19.02203728949531
ROI_38_1.png,819.56568085305,26.728153528826816,958.7783075881484,15.771621842723938,1027.1907848894225,15.744964703775286,1050.45030765245,14.012046877612892
ROI_38_2.png,782.5123743629674,23.86133316901917,924.5211617780118,17.248195050023845,988.8766931179607,14.82191508029942,1006.7154933708177,14.863778460221214
ROI_38_3.png,798.055699217218,23.99095974566089,941.2885200250134,17.31158241142839,1001.6711724080177,13.737470801292718,1020.7749955472841,13.820117299450104
ROI_38_4.png,841.0457723492452,24.026427936989418,997.7400834053168,17.20423173462476,1081.2511067221856,13.680209417155185,1127.1257014937714,12.81316174305016
ROI_38_5.png,826.4321335163705,26.511129696022913,975.4766281815467,15.517619432474584,1033.4358661260956,13.50689300284973,1041.8081100747183,13.582303715772825
ROI_38_6.png,764.8364781853556,25.730130084918994,910.3904540602853,19.32119614953862,966.5564126366727,16.057342269906524,988.211853618292,15.805013743875197
ROI_38_7.png,733.2913224908684,26.73852456833089,877.1510038863589,18.2805614956641,936.1924509762038,14.740789712103936,950.7172631065139,15.722045567805871
ROI_38_8.png,666.8794393711248,31.075123565738185,788.9690384698707,19.414680186741407,837.2449857307904,19.36908711278296,836.871793347426,18.77864107750421
ROI_38_9.png,797.1368865667756,26.812580114471782,924.3869402640883,18.151529696913887,985.7526637656995,15.513613646046945,996.9305934655783,15.503853988367148
ROI_39_0.png,728.5161452741661,25.006651070530506,872.7114624202356,16.899104413985405,922.2347241737333,14.31137450926078,925.120037695793,14.107464659664881
ROI_39_1.png,768.5632655163986,20.822937917769323,896.1082946993778,15.19045000619944,977.9758985229594,14.327968706298456,1011.3002140059357,11.750252945864537
ROI_39_2.png,744.3450782547848,20.252138842771753,889.9429806905314,13.210988362915003,943.2018785270168,13.09022233182068,953.2028740694126,12.64912866270732
ROI_39_3.png,754.1658503372846,23.925584526524457,881.1239521901043,13.648265774824083,933.4715204313966,14.601881733695716,944.592809998145,13.55195125187706
ROI_39_4.png,753.218398360777,21.383958577986895,880.0323786004692,16.293812711680847,930.7169369461766,15.074263121157045,947.2931452409932,13.85904075721005
ROI_39_5.png,724.2645432695487,22.49659652160557,833.333045222594,15.612815223988466,867.8161651624595,15.994864236321968,891.8889073905136,15.649706730339313
ROI_39_6.png,741.2501015747634,22.35465847557809,875.2520849184226,17.25168614333179,933.5579920131067,13.04509219643715,958.7389659292801,13.705085569574893
ROI_39_7.png,764.7829108439118,21.26050843699499,891.8940135261333,15.742485277067235,936.2038433801424,14.020445961779826,945.7111761970441,14.079281493514788
ROI_39_8.png,713.6049584925515,20.727075952631182,830.0238826210405,16.040445239178116,876.5608867633678,14.621874886152685,888.9673401689223,13.013069287183393
ROI_39_9.png,766.2265905752096,22.902961481589422,892.1126187365048,15.083089200019538,945.2802431352048,13.061687615381803,961.5522373758648,13.15738762923009
ROI_40_0.png,840.3696801865569,26.911294121153077,1005.8185009302601,16.395843971670047,1090.8558325168835,13.717681398688686,1136.0278229390403,15.426252290987643
ROI_40_1.png,852.7563442705745,32.34581122656327,1017.528361516975,18.15396584107191,1100.9947826061275,15.505326348564049,1123.1427592213363,15.557474727401111
ROI_40_2.png,810.5242953307303,36.48705831419129,980.9326432374017,22.24788256475994,1064.0668497914978,16.882421917321917,1091.6711749876247,16.97337826596189
ROI_40_3.png,734.3096990827456,36.91641073296108,882.0088504262276,23.080504033300542,966.7654638299877,19.78468190491556,1008.1888271560325,17.939939002096494
ROI_40_4.png,792.8789320666523,38.01013341039814,954.7773379922972,23.139595357763447,1038.4933630678286,17.92921861524908,1096.4039702998018,17.930659264569776
ROI_40_5.png,711.3109049430354,38.2239716141705,854.71512749271,27.19091168285894,928.469641465759,20.413590522261863,947.5509366970402,19.740940182969116
ROI_40_6.png,754.9452358208558,34.54648263533481,910.0523975666598,22.144255381674448,983.1150308927683,18.11599217659678,998.8407152604982,18.909813464587444
ROI_40_7.png,765.7458663625043,37.02181100920319,936.2639584322355,21.731911945447955,1020.7557014211646,17.182281705218134,1062.3931053431706,16.53744404794687
ROI_40_8.png,748.3416240688649,28.36769463759043,878.7849023405327,20.540893252841563,941.3723618645897,18.536599205634968,959.0988090145344,18.562068724298204
ROI_40_9.png,834.0078210779315,32.67798347321315,1022.7543683816475,20.254737236600985,1119.9766441080735,14.377287804189947,1148.2813794064798,14.18777905989716
ROI_41_0.png,812.9132966312364,24.573162012349684,971.7471768337007,15.641970345764388,1043.7490207557544,13.720949045960264,1086.5231927412744,12.545331940163578
ROI_41_1.png,692.7537993189998,27.145669314492288,814.3452784201662,17.31244629075701,877.9028197654725,15.974798172448502,892.9119070241898,16.16656961639195
ROI_41_2.png,791.8962925679817,30.46934905614638,949.7010740724345,18.370371007102854,1030.6096688089065,15.54856794015263,1056.2406639723163,13.161528115055646
ROI_41_3.png,769.6450467667424,30.048151053859147,925.7178723749582,19.418451997852976,1010.2902979585455,14.390427183621767,1029.44157957362,13.836641553920007
ROI_41_4.png,728.9402040980318,27.67793184747635,870.1191577937102,18.033329793845596,914.170254774704,14.975983924993358,937.7261697673482,14.891720538586052
ROI_41_5.png,709.4415955004068,30.17358885566571,852.8334650255781,17.98728802928951,916.2483546348589,16.13928569845396,931.5361287998446,15.683061818215506
ROI_41_6.png,824.9447390220702,25.06862448628371,974.3247325662281,18.532913360417552,1047.0933952059684,14.082076025203785,1083.2796304329477,14.316773864767448
ROI_41_7.png,710.204748872146,27.792973933061315,840.4664934239398,17.690219794563966,879.8451503715984,17.092644189753436,891.8510704267962,15.327609531320189
ROI_41_8.png,716.5469304713745,30.986666253738058,864.8636504998354,21.29988147466861,931.0171534656998,17.979675684794806,953.7326296528544,15.76290465013555
ROI_41_9.png,789.067728018427,25.740091710366553,932.4693902613691,18.277205196016666,1003.7611295388034,15.09833026756564,1008.2347000590718,13.368060777386908
ROI_42_0.png,782.8174895329386,23.146540008894554,918.4525313095527,13.69210989012262,985.8333018607449,13.333307617167884,1008.0281218479151,13.542940492122774
ROI_42_1.png,775.9622542335047,24.071731418618906,918.6670137801276,14.838859475249937,997.7054861638265,12.581851322114769,1010.3278634338445,14.038702297879581
ROI_42_2.png,641.2252160193714,29.555037120276587,758.4621461814497,17.94787018161214,800.9164712173585,16.505520431776045,820.6435584947242,17.361479119533428
ROI_42_3.png,618.9249813572359,31.34118117754963,751.261585185296,19.97592291271849,791.833465027268,17.64599488634632,808.8152061398276,17.357587610231278
ROI_42_4.png,740.3551774772282,26.855407679186012,880.1593748904203,15.418900317502759,933.6711066116693,13.744613096752907,957.5384265641579,14.104772873624013
ROI_42_5.png,835.2688208345869,20.138462997471162,986.0710274646342,13.506321514608914,1072.8757495598882,13.13128429351152,1110.3259036491067,11.881785971021033
ROI_42_6.png,659.410484622407,25.41511600289577,790.2768925663379,20.32856942959505,832.9488424837409,16.28929365315523,830.145581360353,16.466073011803026
ROI_42_7.png,701.2044060979608,26.630147123320683,840.094904923886,19.345476092077607,900.084630698326,15.770152307275067,897.7227904871988,14.345680639040998
ROI_42_8.png,704.7662559143989,25.627038269521158,841.108296386495,17.140326977597578,890.5034055618462,15.4751449939614,898.1937500724418,13.972193344692826
ROI_42_9.png,759.9622468835488,23.84463836477046,903.606106219595,15.793058363348191,946.6671386855621,13.14190208444279,956.9675467156808,13.782822924891079
ROI_43_0.png,776.2672289645338,30.272623729597044,931.2774396818796,20.066843684465624,985.1237629997381,18.740883595872155,988.0215675127945,19.125580998486793
ROI_43_1.png,679.1514156675306,35.713351945148816,812.8265679754595,24.431305109070138,853.8063847375631,21.22800496287669,867.1340196070834,21.226690649052458
ROI_43_2.png,720.849067404263,30.37958217633309,868.1212110854016,21.835022451212744,929.8462266517224,19.266295677115657,959.8118973911324,18.35752987425113
ROI_43_3.png,719.1201657574378,35.91028395722367,871.7315989386993,23.478548796749536,936.671646559935,19.33209315465392,960.1986713716177,20.839543101361627
ROI_43_4.png,739.8495835684658,35.89698038425428,882.3401653417316,23.7151370538581,944.4867343786152,18.83906589155607,977.1234591351622,18.80883489113267
ROI_43_5.png,736.212628741131,31.319161066933496,893.0431854539913,20.47472284077063,957.6230628202082,17.34784195238641,968.3356681051431,17.541796974462436
ROI_43_6.png,732.5678753897757,35.80523669175878,865.8050246696597,21.786487683504024,912.1755274321796,17.148465687546704,937.5673665697977,18.583996479394028
ROI_43_7.png,778.6337272919138,31.67445971450947,934.4932647548939,20.429482352177214,997.4148365187576,17.18735964432582,1020.1375857409752,17.699410338834817
ROI_43_8.png,766.9322681758537,28.290074491588648,906.1432811707522,17.091896935273972,969.4589493087105,14.561005124327416,1011.481369296801,16.037505574333398
ROI_43_9.png,701.5452965176138,32.342695914775916,837.1731967622533,20.115051397970205,887.5388092218618,18.80591725783396,902.2660036075796,18.38910016390814
ROI_44_0.png,715.3475035234344,33.16464681041106,861.0351516021026,21.90135113514011,925.5857074200796,18.62564293980551,927.7488898985831,18.244760119833728
ROI_44_1.png,789.0822572081441,31.194182396958254,936.4347539092672,19.530954011972547,992.2822781424195,16.28179045677494,1006.6876591416185,16.908186495313327
ROI_44_2.png,729.2004627275677,36.328981971274104,880.8105071382813,21.35984318101212,952.7452993890151,19.33395107147316,982.6969924685702,17.362519902559143
ROI_44_3.png,731.1870356126298,30.41767875975341,873.2920867311467,20.768729349702916,936.1093795153056,16.67724419585132,962.7768985447873,17.432823785351225
ROI_44_4.png,750.5512630192477,31.965199129750903,897.6167746417071,20.256127998044363,966.5976368514797,16.233714668815377,980.7911883525979,18.663994148486793
ROI_44_5.png,763.793315824604,29.92682980345689,916.3359104638013,20.674838567452472,987.2358461410572,18.57091935976446,1021.2566599166531,16.66840672410207
ROI_44_6.png,735.0675783506756,32.503758905652475,841.4816481028909,21.961784413601144,874.24047199455,19.57961405788012,894.4857648415159,20.060162105435165
ROI_44_7.png,801.5033857129666,27.411460228356887,957.1060227749219,17.258935852915357,1029.6308516778893,14.872991464690934,1042.6814605723036,15.338801716091698
ROI_44_8.png,676.6043018620107,34.04160550672142,808.8791252832984,19.36746091927857,848.004404903606,16.496495278029847,855.4334011789977,17.806659628394755
ROI_44_9.png,695.9722390786455,31.30803872654768,819.5113353922801,20.6465924914325,858.5703481055839,20.656966697412948,874.0367713860749,21.046564317083593
ROI_45_0.png,782.6926217147331,28.750717926577504,939.0375675554621,16.90328928040325,1007.3718998913046,14.372984683189518,1039.4286912737102,12.705369763734868
ROI_45_1.png,743.7627089255168,25.686892649611288,893.6355665050546,16.939430825102924,961.6424931829997,13.909156498932688,991.7530196583692,14.429312911577966
ROI_45_2.png,768.2906773306065,23.801976049881922,903.6916152008978,17.567784918205895,973.6438126267078,14.552316851941635,986.9934061970881,14.799515705802346
ROI_45_3.png,807.9054936710234,25.41333519505568,968.6373295124224,17.345103023651856,1040.895668154157,14.974665145331574,1068.180259347647,13.495556598344168
ROI_45_4.png,841.9603764679468,24.849333422796658,1004.8439347996915,16.21739046111524,1081.9339508965204,13.725627032360117,1114.3417765157171,12.641387617872624
ROI_45_5.png,870.203191152814,25.61484445461113,1052.3688741258966,16.841173347747027,1150.818140560305,12.387335752058076,1174.077492825339,11.830946395877401
ROI_45_6.png,828.3209509798693,23.684005910959826,982.7017853238426,17.17790687123449,1068.0838753070293,14.052952103772485,1086.5272544407596,13.239498753070102
ROI_45_7.png,842.2968492491242,23.259074001631134,1007.0195199682992,14.498020669077205,1091.1864375867688,13.384912063803434,1118.2342559693147,12.551325747831815
ROI_45_8.png,829.6404722242496,27.034122883473422,970.8257315190014,15.296403887016687,1046.5585307919778,14.977390166681085,1071.5919511284517,13.569140420193905
ROI_45_9.png,795.8114909898862,26.109795774817787,947.1290500628731,15.511246663569642,1026.1410889638285,13.317231867015309,1063.210548297874,12.129550432376693
ROI_46_0.png,846.1367867110199,31.628721972425826,1027.0229262953483,18.663947297382887,1109.3842138216833,15.392059316150828,1140.2165034376535,15.100549080190955
ROI_46_1.png,694.5523377595015,36.671528869925396,829.0650265095736,24.620224624164358,892.3866860142191,20.223977105221163,903.780599697285,21.44721640374241
ROI_46_2.png,814.1881736489601,34.42499134927448,987.792372419627,22.195835084367083,1063.217305248957,19.548970056827798,1113.210499465275,17.48338081117206
ROI_46_3.png,676.2669866123317,37.782351693264914,802.3638724281916,24.49654776484114,853.9327105631506,22.646828653927837,876.7532689929429,22.10408063498393
ROI_46_4.png,677.9713052336144,35.88486353437855,797.304661057173,25.9586486243276,849.782224537166,22.843794788312085,849.1539939929831,22.402874057955273
ROI_46_5.png,786.8936382612898,31.085053072055196,921.0006241393706,19.728633546529537,987.0964989922949,18.590631704556916,1011.8858484175151,18.608375256260373
ROI_46_6.png,846.7200816435293,32.136047770145716,1001.2224933810218,20.579748510745205,1074.090114731624,17.728271812159843,1088.4039944336605,16.5820829143695
ROI_46_7.png,761.5400449963089,31.41422571061662,901.9493541162664,18.94178962996141,966.5982520488399,19.074943099060114,972.011477640275,19.346503395883854
ROI_46_8.png,751.6959125765484,37.888619919439414,887.2332403246606,21.190196660019147,952.5366820961417,19.36349766773283,983.2523662434791,16.59690148689731
ROI_46_9.png,738.6874030956536,34.177185790817134,883.9254136612094,19.600432779372184,956.7941041607396,17.48678512165084,966.5185329051029,17.307973673837846
ROI_47_0.png,663.8672687611271,39.89578148776515,765.4389852645385,27.411577492117658,800.7089473124142,26.850668329659207,814.1091275832852,27.9229386454533
ROI_47_1.png,732.0141693550069,35.30833018322908,861.3650705593449,24.273800612764422,926.8716939401926,21.10022861815257,930.8177538663008,22.34394628501497
ROI_47_2.png,768.1626987031478,32.05911206371668,914.8723767899287,21.38331545252889,980.0660370789979,16.706649482496044,995.5110407787963,20.04859904110872
ROI_47_3.png,722.7996770209567,36.430008159413106,875.6443289031643,24.32553658563934,938.3531540272922,19.89509753858004,969.9755904517122,21.444734816274234
ROI_47_4.png,751.6435003073761,34.65259340898331,905.8141692905957,22.653292374247513,982.1084456806079,20.47465048998575,1022.2266885011231,18.027093089296724
ROI_47_5.png,772.670748911064,32.136432777265874,895.3237508517198,20.878559278589222,974.9649545076254,19.72447894752868,982.9571986062888,20.293640135127056
ROI_47_6.png,703.2380601231009,39.69083744036678,847.9323409226669,26.10223269317781,914.045377669333,19.76285546541441,927.0594647118695,22.021276260669943
ROI_47_7.png,729.0781003805095,32.93518207782763,869.4912132192205,21.043668058616863,911.6397463213499,19.141181475205272,918.466367538152,21.063790280955477
ROI_47_8.png,774.9325737228428,36.68331532840858,922.1222431667587,20.98717118125986,989.0440647539838,18.970793079638664,1016.4433862278303,18.448661381984238
ROI_47_9.png,740.4553554058758,38.68105332391212,890.80143254864,25.17857717170388,954.9991042428567,21.254834634086972,978.1151336008577,21.101826122761906
ROI_48_0.png,748.2307028333419,34.68940736538654,900.4267860605353,22.745564935467687,971.5706966721845,18.88793693843264,976.2082469221259,17.718318895395164
ROI_48_1.png,687.2921681557438,36.95495726299923,815.0391289776854,24.407433229242386,884.9827217377712,21.917700156777435,908.2006225676478,20.06966311955818
ROI_48_2.png,721.6086698835416,35.98081753591376,863.6249980873561,24.291123591215843,920.7843691751503,20.692163395457158,949.464248567244,20.110279060086192
ROI_48_3.png,735.9174105413839,30.565468827626457,872.0558816529833,20.683052616365828,927.0004194190303,19.010223228141086,937.8746867092415,18.175870486362125
ROI_48_4.png,709.4145501451529,36.81111613874073,858.9898269693853,27.209120152155016,934.0621060318123,20.843190786127245,962.3433305256199,21.397644586070935
ROI_48_5.png,657.2901074937943,40.237165909563885,784.004662175124,27.36237551821981,828.7881310447499,23.076742161652742,844.6721739282757,22.31601377878986
ROI_48_6.png,794.1214811187779,34.113455062761744,953.4484122133962,19.768468942715977,1032.4144306274243,15.754101733673412,1058.0070425156132,16.321291950124362
ROI_48_7.png,740.2622505292543,36.07929489730711,888.1077803833015,21.673339589109016,948.3173198403447,19.204610061545235,942.3363958846256,19.845512410334997
ROI_48_8.png,710.284699814294,31.063412303520877,856.6845327669264,20.45497407474317,920.6320730951359,17.840433822366357,941.3740821860046,17.386013200235286
ROI_48_9.png,778.0729859553016,33.079365624545744,913.5181414997144,21.840681379349057,980.6680271578505,19.05927133970593,993.4212736253055,19.10389187123496
ROI_49_0.png,757.6271041885957,20.934828398820738,891.262046288571,13.34719038436138,950.7040694110858,11.431202007349118,961.4537095674362,11.913733090888442
ROI_49_1.png,740.4889487907614,20.11767110752509,869.4558040139607,14.045169450364948,911.5456950967099,12.882384224998702,915.8226444145506,11.99852251017653
ROI_49_2.png,769.1616214052602,21.615505006892796,902.7691493395473,14.989241674813435,965.6540471269245,13.561607118589096,982.9339541182228,12.828297224851768
ROI_49_3.png,672.2720579741091,23.03459373740813,806.071636301224,16.922524419689545,861.4152562552292,14.825685800904742,889.6528071659079,14.814960164548099
ROI_49_4.png,624.1940702438176,29.33456563233711,750.2999777986365,19.440704543141294,803.7425374802809,16.334375958747472,805.1650424912401,16.938451107846145
ROI_49_5.png,681.4457614653255,20.673886376850437,785.5305383050372,14.297461675667089,836.9135243759265,13.064425748830415,859.3101751069041,12.751678208456237
ROI_49_6.png,701.6501922201905,19.454048754533083,822.9968147598724,14.635559699737431,872.8042063234712,12.606378455869063,887.5719377203935,12.383799904387748
ROI_49_7.png,704.0016373987144,23.256488499013876,836.5653836596182,14.53995682957806,889.89982586819,13.082950746794241,903.861265489324,11.66807485187363
ROI_49_8.png,655.5210083045029,21.769443943367918,784.3667283703758,15.451463570102248,844.7553698553268,13.646665045973236,871.8300146952132,13.728897780775597
ROI_49_9.png,663.8473864186722,23.79603338280733,790.9961423091977,16.253093487639745,855.1849915293313,13.280755892427713,870.6691765206305,13.825248768703933
ROI_50_0.png,798.0388393825189,27.330137748295442,946.1676005986778,18.061218476588216,1006.241254121498,15.673876355313483,1027.3584346385962,15.686110306485691
ROI_50_1.png,686.6665280661545,35.632845077628104,814.4597207142529,21.365048615589167,868.6164504725183,19.35759878076378,878.9761901750044,18.474245990174403
ROI_50_2.png,782.3980670313492,30.218125164219778,932.2942334115883,20.5551310493481,1000.3725032571508,16.306944647955344,1018.4869839589203,15.378655709150133
ROI_50_3.png,656.2058925418797,33.71793960077332,786.616695333353,22.1071381676634,835.3804146983845,18.07572845428346,851.1856331813112,19.849156602281838
ROI_50_4.png,775.3897719557448,29.606392951861515,932.6738615963246,19.41459960964344,1005.4243574086801,18.04832595776525,1025.1653300133048,16.477292867121754
ROI_50_5.png,774.7341956830454,31.87659321471531,923.5791007719847,20.818042914473306,1001.7613569679451,18.337257705824452,1022.6807153967411,15.33804699387737
ROI_50_6.png,733.409682654124,31.71750565740564,865.9880138620874,20.636985055089223,937.2082464207184,19.41952663072461,959.7965908118158,17.833279655116858
ROI_50_7.png,774.8118603038125,26.3510537714184,915.1363276037986,18.251455259537426,975.0017279191891,15.22770338200804,993.7762805695182,16.609622840961677
ROI_50_8.png,767.9827617085291,26.605073987928023,904.7388104200332,17.11327154256903,969.2826967145983,16.455477264556478,989.7342119737799,15.820834332244525
ROI_50_9.png,707.9562276937352,32.85501882335821,851.4098497672786,22.158517111387646,902.9247812126044,18.6417448056106,903.6087362978918,19.74404899046727
ROI_51_0.png,690.9341312055548,30.66757020800304,821.4100506440763,20.013088524818684,882.9126806194562,14.78367955751005,914.9677109757074,14.155143876739224
ROI_51_1.png,667.0893494815272,34.26595466351142,814.3119257732808,22.924335978303,888.1010230731417,20.271151910167788,894.4932189815398,17.810760420686382
ROI_51_2.png,734.0323591548826,31.166739992912145,884.4858315328529,19.68483300374273,947.8778262555467,17.474374390113255,980.730982643458,16.22560384532454
ROI_51_3.png,710.2095873117547,34.25426990712761,868.3871308272255,23.111118443796357,964.7714496115036,17.013815989705115,974.7663833426011,15.117339965692
ROI_51_4.png,750.7348306777936,35.13025312038579,914.8945399815586,21.190833817213345,998.4127122071588,16.491673752964786,1028.7001721375614,15.007567923099527
ROI_51_5.png,692.8979851409798,33.698430661480685,842.0186811084186,20.001500879023872,909.4893378924294,15.185071697102076,936.3083287318781,18.13354519115918
ROI_51_6.png,813.630094628957,30.56926315748574,989.0210207770514,17.353449248917002,1084.1156333102547,15.351105469643175,1122.4082126676044,13.269397658728845
ROI_51_7.png,786.7709203491011,32.25441905508951,953.9258023345342,16.758015040537934,1035.9986647211413,15.210620553252184,1055.2906189699183,14.61529464282752
ROI_51_8.png,714.1358544793243,30.055627092900643,865.7502460070551,21.032685808372662,929.6865660232503,17.188566401732864,953.5531850113997,17.591130405616724
ROI_51_9.png,677.8413355904628,34.84486407653968,838.8463250066518,23.687452335384563,921.5908701299946,17.588095171732228,958.7970983676917,15.266444199466097
ROI_52_0.png,831.2706188143632,31.014542171896128,984.7371790565763,18.666123728190136,1058.4158146244915,17.430759884741533,1081.726961047839,16.412736226620268
ROI_52_1.png,818.8251182362488,24.51845755339639,945.8518145770006,16.304193086193667,1015.3611978431375,15.731006772554828,1037.5623407622884,14.054588840141504
ROI_52_2.png,804.3428373083475,24.702113829198915,947.4161186902654,18.749012804976978,1017.765775021366,15.927480079227596,1040.5464586671162,15.03458293918665
ROI_52_3.png,777.0380879459077,25.648135772560988,918.2123723264128,18.233884710709912,980.1840622097513,15.213936407087857,1001.0116268342398,15.017417009167822
ROI_52_4.png,834.3302543333813,28.107553448223506,1000.9675029356252,17.82737274359514,1087.6175211215705,15.45010012147111,1129.0974188443624,15.529485140764141
ROI_52_5.png,743.8506134180686,26.891948775978918,865.2642130803486,19.418757751934372,926.8150696627596,16.500722831074793,950.9963767677662,15.4703419073062
ROI_52_6.png,761.1875195133279,29.727201301466494,880.6411721133513,20.105939981589366,930.8267927849477,17.850822715134633,953.7574938831599,18.91427768596955
ROI_52_7.png,794.2338260091007,27.19331136394925,936.460622037653,20.233609518999746,999.6921938218123,17.046679758813312,1014.7601556227854,16.4257515674429
ROI_52_8.png,774.0098149009748,28.435171406959235,921.7608301768713,21.08368019798413,990.2899675951979,18.307848126953953,1027.5453430428563,17.36028318147448
ROI_52_9.png,851.98908233538,26.71102126853685,1015.2339539661609,20.73029321390603,1095.1075796513455,18.31569811910761,1106.4915577559455,17.70300186193486
ROI_53_0.png,661.1076468546286,43.869826917244154,793.1369989250836,30.789875645556478,855.8901903590427,26.057319219883425,872.8074157996117,24.235896782256862
ROI_53_1.png,687.8913008007694,42.41035831926094,820.1516061706235,28.86384036113635,891.9978938583743,23.79296049077216,921.9453608151632,22.261433042871793
ROI_53_2.png,705.7206902262687,38.014737658974425,829.8185467486718,24.547371461590302,888.1965671738864,21.97062640683368,893.2559761014877,22.446741660684456
ROI_53_3.png,665.5818853280971,46.626724594483306,810.183464336882,31.30452536987807,867.451464152738,24.902422282635822,894.8984959127715,22.439774051694023
ROI_53_4.png,689.1718152817069,40.1735820126643,826.3771930655619,26.33297631644201,882.769281479688,24.80697432524449,906.3377398437747,20.77985815254417
ROI_53_5.png,789.3531723283977,34.953004135074735,932.1539216065556,22.362132227192014,992.0646846807167,19.745151764258534,1004.6033155839581,20.105476708649206
ROI_53_6.png,668.0482762435239,44.47774218300624,791.090606313799,31.630896888014753,843.7843299325518,26.341037688546223,844.8415743416456,25.475052310798382
ROI_53_7.png,604.8655670562911,45.18435990069282,736.4107993496647,31.593368181543337,782.8930365306463,25.138085313883145,782.2149534411508,27.06342713435364
ROI_53_8.png,444.4550874446498,57.380240520659264,578.8985426249636,34.18976008187843,639.9024676837615,28.995170960397417,646.5102713149553,28.871597662530668
ROI_53_9.png,285.90401652284544,69.53608202996372,397.8378555079028,43.56760800684883,436.34935410476953,36.47272495009605,445.79276682516917,37.84852793786737
ROI_54_0.png,844.4759315853795,28.420608332707566,993.5823380932826,17.342820116883416,1068.9097863190023,15.25519051390037,1102.5588591263077,14.491278955771996
ROI_54_1.png,754.8468021971221,34.741995988824186,893.6529813216448,20.04224884500421,962.5998605258029,18.13796603076554,963.3899841333741,18.527137962230793
ROI_54_2.png,747.1368550716439,27.915465309737748,870.786507238662,18.27756479037076,937.678983257314,18.19156236376189,964.2577305059061,16.923007594545517
ROI_54_3.png,781.8606028846377,34.258727038199964,936.5347433486937,23.329936408404016,1002.2316525720931,18.194455512431755,1018.3612035164479,17.911837454817512
ROI_54_4.png,790.0454331735092,25.10165198276474,918.1853215946561,19.59523425205352,994.9212543197316,16.5164106144804,1021.0694221288626,16.49278723786281
ROI_54_5.png,810.185495486178,28.2676658381992,960.8719942476416,20.379247738893326,1039.1064035137604,17.099989347909695,1082.5094893689704,14.94288586967106
ROI_54_6.png,808.5053402008617,22.10613138789718,932.3843703946585,16.518460927773912,988.1788186344397,15.230222359335965,994.7914093782485,15.477503199784538
ROI_54_7.png,782.8789409779386,30.72657762083997,935.7822791035252,21.069929096540253,1003.1445316425153,17.763311923395225,1014.2769506465999,17.56581291108577
ROI_54_8.png,830.3344669925145,26.931037389983963,956.3779275069089,16.75350592438413,1023.9138348065559,16.09854031866805,1032.3413670766206,16.254840062270013
ROI_54_9.png,814.3845605593438,32.75729701957536,975.8215828483881,21.54522954902621,1051.9370626056623,17.56356127006263,1065.2682079241426,16.946131379073137
