Imagem,entropy_d1,homogeneity_d1,entropy_d2,homogeneity_d2,entropy_d4,homogeneity_d4,entropy_d8,homogeneity_d8
ROI_36_4.png,3279.9569709045677,24.00243529322136,3292.8427368888956,16.221424309908123,3249.30064454525,13.842780479320014,3154.6675198425883,12.467735379382864
ROI_36_5.png,2760.0964856625196,68.34035807086772,2834.860636960326,43.689084007567715,2830.297655849802,40.49018309666606,2770.324828511667,39.837646266366704
ROI_36_6.png,3294.938871412202,23.734803864978574,3304.733274969446,14.562238906611974,3266.4706229090893,13.598070154249191,3158.141078205641,12.461800165965128
ROI_36_7.png,3278.3353721109925,25.13129868552599,3296.8090343402773,14.903657344782655,3257.850733666453,13.11326890163097,3161.1021016051836,11.38728273985534
ROI_36_8.png,3273.6392920174144,28.647388623604527,3287.1087054803047,16.28429816928702,3247.7463400699,16.04354773483562,3152.571417903922,14.341356329757957
ROI_36_9.png,3152.897128284873,36.89935886159587,3194.225465737367,20.054554052098347,3174.164322074578,15.042675093393933,3091.012327625703,15.758830893016704
ROI_37_0.png,3305.403915971617,24.40141364316802,3312.323503505476,16.90537673010305,3277.180887590636,14.949327069186733,3176.3598958720954,14.062366579592691
ROI_37_1.png,3328.6842278056515,23.26359840401834,3332.576013143087,14.959914321753313,3283.18098059948,14.218689364623176,3182.147896614369,13.794272945535573
ROI_37_2.png,3317.2887378912483,24.035233419995116,3325.3954113699056,15.725041400047601,3291.6222013983142,12.537307240612922,3188.178359212192,12.914681394544697
ROI_37_3.png,3305.634752052673,26.458354905649465,3306.6527311593823,18.538026438301188,3273.6233354076626,14.497477075354315,3173.4036839863443,13.911444939301417
ROI_37_4.png,3314.382545575241,27.844490290894903,3320.9508507779087,16.998677636194955,3290.717685307252,13.390926765275422,3184.432813281282,13.597685950973895
ROI_37_5.png,3310.2137320660518,29.14940213299841,3327.810710461565,17.462861816015185,3283.5038980478894,12.715146441270395,3180.023986830556,13.461102260194359
ROI_37_6.png,3290.6325953062787,30.046573637841817,3300.8606205273586,17.903082881590034,3272.0849009943377,14.44028132853732,3175.1462960864446,15.85666176112664
ROI_37_7.png,3316.678513826288,26.265488331247504,3322.0086397557616,16.66439372023338,3281.6331177237853,15.251444321746495,3180.8948610670154,15.423653589658382
ROI_37_8.png,3305.525897307515,29.41504301670509,3323.61936495062,18.39503129034155,3281.7612328188557,13.829653604141757,3182.5743891784964,15.366856101666865
ROI_37_9.png,3278.798156468888,23.736252044511687,3297.706052279044,15.97221454725735,3270.178784062477,11.674254819787187,3171.4645831443504,11.758807230678569
ROI_38_0.png,3223.1895939912797,32.179058558356175,3236.7595782479298,20.805855802516444,3205.257272797732,19.46112990683983,3120.3927845934973,19.02203728949531
ROI_38_1.png,3310.1690726592465,26.728153528826816,3315.3819144376125,15.771621842723938,3270.4451666733053,15.744964703775286,3177.63613121418,14.012046877612892
ROI_38_2.png,3302.074200079876,23.86133316901917,3299.239171776928,17.248195050023845,3263.8922095746398,14.82191508029942,3167.964696840177,14.863778460221214
ROI_38_3.png,3301.747015232815,23.99095974566089,3300.373353673293,17.31158241142839,3265.1050858477365,13.737470801292718,3167.3347658274656,13.820117299450104
ROI_38_4.png,3311.2271285468537,24.026427936989418,3316.3687222220437,17.20423173462476,3279.2810829574105,13.680209417155185,3182.732139734659,12.81316174305016
ROI_38_5.png,3310.9263273075903,26.511129696022913,3308.6711850113234,15.517619432474584,3267.9027908449766,13.50689300284973,3168.7312813756344,13.582303715772825
ROI_38_6.png,3291.6538281621015,25.730130084918994,3290.4598785178628,19.32119614953862,3254.651011537945,16.057342269906524,3160.2416344990415,15.805013743875197
ROI_38_7.png,3284.1599094667035,26.73852456833089,3292.557364308941,18.2805614956641,3254.997749152324,14.740789712103936,3153.996519472725,15.722045567805871
ROI_38_8.png,3249.5416719546156,31.075123565738185,3263.7131545756624,19.414680186741407,3222.867647702421,19.36908711278296,3128.5727624324345,18.77864107750421
ROI_38_9.png,3297.069141731576,26.812580114471782,3298.550569789865,18.151529696913887,3258.91922848848,15.513613646046945,3160.528983023533,15.503853988367148
ROI_39_0.png,3283.8049913968866,25.006651070530506,3291.344622377883,16.899104413985405,3249.682547632983,14.31137450926078,3156.0891582554823,14.107464659664881
ROI_39_1.png,3301.9182872334236,20.822937917769323,3300.757331052702,15.19045000619944,3260.5334693435034,14.327968706298456,3168.833508746849,11.750252945864537
ROI_39_2.png,3296.0644412561023,20.252138842771753,3300.8453001123744,13.210988362915003,3258.820814614496,13.09022233182068,3160.567577640061,12.64912866270732
ROI_39_3.png,3297.6463638877403,23.925584526524457,3299.6304685884843,13.648265774824083,3260.383256002289,14.601881733695716,3160.7879971935795,13.55195125187706
ROI_39_4.png,3292.4741417076534,21.383958577986895,3296.3284519188664,16.293812711680847,3259.2458871083195,15.074263121157045,3164.5233625456412,13.85904075721005
ROI_39_5.png,3278.0128047618655,22.49659652160557,3285.429118879117,15.612815223988466,3246.8958215708503,15.994864236321968,3151.7780956824927,15.649706730339313
ROI_39_6.png,3282.923821982189,22.35465847557809,3289.1854756577454,17.25168614333179,3256.8105460653755,13.04509219643715,3162.569113576092,13.705085569574893
ROI_39_7.png,3293.6048958861475,21.26050843699499,3304.0969417160018,15.742485277067235,3258.3773604168214,14.020445961779826,3158.1504902596234,14.079281493514788
ROI_39_8.png,3280.63247469094,20.727075952631182,3284.0281063091725,16.040445239178116,3248.786336106907,14.621874886152685,3150.9154171449472,13.013069287183393
ROI_39_9.png,3297.694841585308,22.902961481589422,3299.599287887321,15.083089200019538,3256.9294213134344,13.061687615381803,3161.27986194169,13.15738762923009
ROI_40_0.png,3314.2862936474844,26.911294121153077,3318.3311612578627,16.395843971670047,3279.6884023933744,13.717681398688686,3188.7233980047745,15.426252290987643
ROI_40_1.png,3313.145336560683,32.34581122656327,3324.7368906680804,18.15396584107191,3285.2917967352714,15.505326348564049,3186.9456387053538,15.557474727401111
ROI_40_2.png,3294.2758319432564,36.48705831419129,3308.9934125230043,22.24788256475994,3278.8645992131032,16.882421917321917,3177.68391186841,16.97337826596189
ROI_40_3.png,3273.6878307989195,36.91641073296108,3293.2277569464154,23.080504033300542,3254.6808366235423,19.78468190491556,3166.787090476616,17.939939002096494
ROI_40_4.png,3287.6928490163627,38.01013341039814,3315.0943030157746,23.139595357763447,3274.167699597725,17.92921861524908,3178.14752048412,17.930659264569776
ROI_40_5.png,3270.4322301221496,38.2239716141705,3282.579942525797,27.19091168285894,3257.684060787424,20.413590522261863,3159.38248241207,19.740940182969116
ROI_40_6.png,3291.2611956472574,34.54648263533481,3296.3205051515856,22.144255381674448,3265.6270727460433,18.11599217659678,3161.960672031516,18.909813464587444
ROI_40_7.png,3277.7084358382076,37.02181100920319,3300.4787012849715,21.731911945447955,3265.483293013013,17.182281705218134,3173.1616466004984,16.53744404794687
ROI_40_8.png,3278.629835840739,28.36769463759043,3284.247219036134,20.540893252841563,3254.5242352561095,18.536599205634968,3158.5502903187653,18.562068724298204
ROI_40_9.png,3300.0906292746386,32.67798347321315,3319.380240139603,20.254737236600985,3286.0507880657087,14.377287804189947,3184.2244307344718,14.18777905989716
ROI_41_0.png,3315.3575744984964,24.573162012349684,3322.1073983473384,15.641970345764388,3276.987547028485,13.720949045960264,3181.7889973536926,12.545331940163578
ROI_41_1.png,3266.687927174627,27.145669314492288,3275.6696850966323,17.31244629075701,3248.1280471850173,15.974798172448502,3153.6626246019237,16.16656961639195
ROI_41_2.png,3304.324785746244,30.46934905614638,3311.3384080442133,18.370371007102854,3273.4555903230225,15.54856794015263,3173.655212327706,13.161528115055646
ROI_41_3.png,3296.3918140650153,30.048151053859147,3308.896431984221,19.418451997852976,3272.676298513883,14.390427183621767,3174.0774329977808,13.836641553920007
ROI_41_4.png,3279.845107680766,27.67793184747635,3295.531777989091,18.033329793845596,3254.0589450705506,14.975983924993358,3160.8808647283977,14.891720538586052
ROI_41_5.png,3276.3928771787164,30.17358885566571,3286.2421005683454,17.98728802928951,3249.6065732674238,16.13928569845396,3158.777913532823,15.683061818215506
ROI_41_6.png,3310.055439869168,25.06862448628371,3317.5192929253494,18.532913360417552,3275.5095366978367,14.082076025203785,3179.2563578847366,14.316773864767448
ROI_41_7.png,3275.9454974608566,27.792973933061315,3283.765718391678,17.690219794563966,3249.151076493889,17.092644189753436,3155.3551257660306,15.327609531320189
ROI_41_8.png,3269.303091015095,30.986666253738058,3292.082879910044,21.29988147466861,3256.9717597058147,17.979675684794806,3160.8178873584698,15.76290465013555
ROI_41_9.png,3301.480554639986,25.740091710366553,3307.844833713072,18.277205196016666,3275.029901240578,15.09833026756564,3174.2274559896114,13.368060777386908
ROI_42_0.png,3296.9819262264396,23.146540008894554,3305.801211021657,13.69210989012262,3256.725484597404,13.333307617167884,3164.805629305014,13.542940492122774
ROI_42_1.png,3296.505678598381,24.071731418618906,3298.663530564136,14.838859475249937,3264.740880645379,12.581851322114769,3163.255214091934,14.038702297879581
ROI_42_2.png,3247.5007209895875,29.555037120276587,3262.618154478734,17.94787018161214,3228.0880355523527,16.505520431776045,3137.3795877006105,17.361479119533428
ROI_42_3.png,3234.9765570890704,31.34118117754963,3262.561758031176,19.97592291271849,3215.558337363491,17.64599488634632,3126.738318806932,17.357587610231278
ROI_42_4.png,3279.944986430799,26.855407679186012,3291.2530781189676,15.418900317502759,3254.9127841924173,13.744613096752907,3161.740937668941,14.104772873624013
ROI_42_5.png,3311.367405140313,20.138462997471162,3316.1733166471154,13.506321514608914,3277.561999401951,13.13128429351152,3180.2855292500826,11.881785971021033
ROI_42_6.png,3250.385998715536,25.41511600289577,3265.9909319844337,20.32856942959505,3230.1453401834337,16.28929365315523,3135.983426800211,16.466073011803026
ROI_42_7.png,3259.4859360653227,26.630147123320683,3288.034053322227,19.345476092077607,3253.429322332948,15.770152307275067,3151.626137891989,14.345680639040998
ROI_42_8.png,3272.5486119967177,25.627038269521158,3284.2408169734913,17.140326977597578,3244.16026404709,15.4751449939614,3146.194367906829,13.972193344692826
ROI_42_9.png,3294.339823685641,23.84463836477046,3301.120241258014,15.793058363348191,3263.9948886022644,13.14190208444279,3167.0204885090175,13.782822924891079
ROI_43_0.png,3294.8222238381586,30.272623729597044,3311.446407549782,20.066843684465624,3268.942114971038,18.740883595872155,3164.761710065819,19.125580998486793
ROI_43_1.png,3256.122416563567,35.713351945148816,3277.017047851172,24.431305109070138,3239.5071533800337,21.22800496287669,3141.809306582526,21.226690649052458
ROI_43_2.png,3270.3292408183265,30.37958217633309,3288.8001246367076,21.835022451212744,3250.603008397155,19.266295677115657,3154.9140256856617,18.35752987425113
ROI_43_3.png,3276.9732071799344,35.91028395722367,3291.6681503600885,23.478548796749536,3255.3483216030163,19.33209315465392,3156.7304119654464,20.839543101361627
ROI_43_4.png,3287.618685747795,35.89698038425428,3287.142840823813,23.7151370538581,3251.987456816225,18.83906589155607,3164.4686645484435,18.80883489113267
ROI_43_5.png,3283.6835029464214,31.319161066933496,3297.1761501854653,20.47472284077063,3258.748429166604,17.34784195238641,3164.9334003986714,17.541796974462436
ROI_43_6.png,3287.289714264151,35.80523669175878,3293.572675750415,21.786487683504024,3254.796019087334,17.148465687546704,3159.522118173261,18.583996479394028
ROI_43_7.png,3292.7733819540676,31.67445971450947,3306.473019052079,20.429482352177214,3267.583400837874,17.18735964432582,3170.406008004691,17.699410338834817
ROI_43_8.png,3293.459192043589,28.290074491588648,3298.0022860555105,17.091896935273972,3264.398859552438,14.561005124327416,3174.9978440375994,16.037505574333398
ROI_43_9.png,3277.672259187947,32.342695914775916,3282.2579438196817,20.115051397970205,3244.869546345433,18.80591725783396,3150.7113274912194,18.38910016390814
ROI_44_0.png,3269.4651825960777,33.16464681041106,3285.7303254859135,21.90135113514011,3258.2570743384586,18.62564293980551,3152.7854459222153,18.244760119833728
ROI_44_1.png,3290.981319764496,31.194182396958254,3305.0430964407997,19.530954011972547,3274.35871539111,16.28179045677494,3176.364307950643,16.908186495313327
ROI_44_2.png,3275.9764626638093,36.328981971274104,3288.2931383110886,21.35984318101212,3260.9695663024095,19.33395107147316,3169.0393012968584,17.362519902559143
ROI_44_3.png,3274.3767273902986,30.41767875975341,3291.7476906585953,20.768729349702916,3250.6938244992893,16.67724419585132,3156.847324111573,17.432823785351225
ROI_44_4.png,3284.824031885104,31.965199129750903,3296.4575125052997,20.256127998044363,3260.3577597514814,16.233714668815377,3162.1368863948555,18.663994148486793
ROI_44_5.png,3291.7121235762606,29.92682980345689,3300.946677367825,20.674838567452472,3269.616135601117,18.57091935976446,3170.9633708841325,16.66840672410207
ROI_44_6.png,3286.248717121171,32.503758905652475,3282.5102438389254,21.961784413601144,3245.608733664561,19.57961405788012,3150.5200313621403,20.060162105435165
ROI_44_7.png,3304.5467069868087,27.411460228356887,3313.6826785082894,17.258935852915357,3277.576020522689,14.872991464690934,3177.527484742123,15.338801716091698
ROI_44_8.png,3251.5289913295705,34.04160550672142,3272.152675799857,19.36746091927857,3229.0569013562713,16.496495278029847,3135.075467840216,17.806659628394755
ROI_44_9.png,3259.2135088701098,31.30803872654768,3261.5165582031814,20.6465924914325,3227.170483353412,20.656966697412948,3133.0303085894775,21.046564317083593
ROI_45_0.png,3293.3839302363053,28.750717926577504,3306.6591470066014,16.90328928040325,3265.564304533196,14.372984683189518,3169.534474410666,12.705369763734868
ROI_45_1.png,3298.0369318441976,25.686892649611288,3300.337678611889,16.939430825102924,3259.681511682057,13.909156498932688,3165.571177386005,14.429312911577966
ROI_45_2.png,3300.3524010389206,23.801976049881922,3301.9298361103097,17.567784918205895,3262.8730395768607,14.552316851941635,3165.4246424620833,14.799515705802346
ROI_45_3.png,3310.131222119126,25.41333519505568,3311.233081386775,17.345103023651856,3265.7758333222805,14.974665145331574,3173.6975473503044,13.495556598344168
ROI_45_4.png,3330.4000917275516,24.849333422796658,3329.947088188717,16.21739046111524,3287.055859290272,13.725627032360117,3186.5311199000166,12.641387617872624
ROI_45_5.png,3330.86058159434,25.61484445461113,3337.261802079648,16.841173347747027,3297.817991465845,12.387335752058076,3195.219806388092,11.830946395877401
ROI_45_6.png,3319.706638394581,23.684005910959826,3320.645853280844,17.17790687123449,3282.4388869917493,14.052952103772485,3180.603123472612,13.239498753070102
ROI_45_7.png,3318.3170761093043,23.259074001631134,3324.644890081783,14.498020669077205,3286.0941995375674,13.384912063803434,3184.5171308771783,12.551325747831815
ROI_45_8.png,3316.1404185703586,27.034122883473422,3318.864266431069,15.296403887016687,3277.7219202111764,14.977390166681085,3180.770647031505,13.569140420193905
ROI_45_9.png,3296.804802338578,26.109795774817787,3316.600011032394,15.511246663569642,3276.3564948388407,13.317231867015309,3179.566067795693,12.129550432376693
ROI_46_0.png,3322.1231683325605,31.628721972425826,3330.710932376165,18.663947297382887,3289.2827826820053,15.392059316150828,3192.32844653371,15.100549080190955
ROI_46_1.png,3262.4548671800203,36.671528869925396,3267.183227544303,24.620224624164358,3238.642970269604,20.223977105221163,3147.872194054815,21.44721640374241
ROI_46_2.png,3305.463924931293,34.42499134927448,3321.450699818991,22.195835084367083,3281.25477827768,19.548970056827798,3186.0067262598527,17.48338081117206
ROI_46_3.png,3255.435172677048,37.782351693264914,3273.0334034218354,24.49654776484114,3241.5239908775175,22.646828653927837,3147.172399066902,22.10408063498393
ROI_46_4.png,3267.1870711550223,35.88486353437855,3273.4046873895245,25.9586486243276,3238.6814511267794,22.843794788312085,3140.358342401657,22.402874057955273
ROI_46_5.png,3305.0564389246497,31.085053072055196,3308.503542361198,19.728633546529537,3268.64781952065,18.590631704556916,3171.0545128871427,18.608375256260373
ROI_46_6.png,3311.871858757472,32.136047770145716,3326.712128088281,20.579748510745205,3279.7978849078186,17.728271812159843,3181.176353362677,16.5820829143695
ROI_46_7.png,3275.2250426849446,31.41422571061662,3288.8811422164204,18.94178962996141,3263.937591074323,19.074943099060114,3159.451611120584,19.346503395883854
ROI_46_8.png,3271.3144109946375,37.888619919439414,3294.112522698203,21.190196660019147,3256.8381609565636,19.36349766773283,3162.826203781854,16.59690148689731
ROI_46_9.png,3276.72924619499,34.177185790817134,3285.424647335446,19.600432779372184,3259.2248056796248,17.48678512165084,3161.3887394711182,17.307973673837846
ROI_47_0.png,3240.833897060135,39.89578148776515,3256.5579178093412,27.411577492117658,3219.4599447454084,26.850668329659207,3129.3839269697855,27.9229386454533
ROI_47_1.png,3281.111212113622,35.30833018322908,3291.6610191686455,24.273800612764422,3257.777315317635,21.10022861815257,3156.3847489398745,22.34394628501497
ROI_47_2.png,3283.5661566225235,32.05911206371668,3300.7253643177087,21.38331545252889,3267.5262827540046,16.706649482496044,3164.4898734872527,20.04859904110872
ROI_47_3.png,3272.7713240773005,36.430008159413106,3288.0165814070783,24.32553658563934,3254.7869659436806,19.89509753858004,3159.1783312368407,21.444734816274234
ROI_47_4.png,3264.927334086558,34.65259340898331,3296.9339246341992,22.653292374247513,3261.139710215063,20.47465048998575,3168.548422430792,18.027093089296724
ROI_47_5.png,3289.60943251288,32.136432777265874,3296.6074270644726,20.878559278589222,3261.4440904008597,19.72447894752868,3160.947774440681,20.293640135127056
ROI_47_6.png,3257.1165140928133,39.69083744036678,3285.368652799646,26.10223269317781,3253.458965032643,19.76285546541441,3156.8874244013887,22.021276260669943
ROI_47_7.png,3276.0813872982135,32.93518207782763,3286.274111423949,21.043668058616863,3250.752229076008,19.141181475205272,3151.361747703085,21.063790280955477
ROI_47_8.png,3304.0889730013305,36.68331532840858,3310.9600461519017,20.98717118125986,3268.452044548172,18.970793079638664,3170.677497148697,18.448661381984238
ROI_47_9.png,3283.2071329344317,38.68105332391212,3298.3299034400675,25.17857717170388,3266.632845976947,21.254834634086972,3164.8266485186828,21.101826122761906
ROI_48_0.png,3289.5763745889067,34.68940736538654,3300.204041616872,22.745564935467687,3268.7355131900686,18.88793693843264,3167.1209952870972,17.718318895395164
ROI_48_1.png,3249.412101232446,36.95495726299923,3263.804791774357,24.407433229242386,3230.9981928095035,21.917700156777435,3143.2199407154153,20.06966311955818
ROI_48_2.png,3283.8012137203336,35.98081753591376,3293.7983400258045,24.291123591215843,3255.5691553069732,20.692163395457158,3163.453836211811,20.110279060086192
ROI_48_3.png,3282.9046549944255,30.565468827626457,3294.5056496507414,20.683052616365828,3253.0853668416485,19.010223228141086,3155.8407584009437,18.175870486362125
ROI_48_4.png,3273.5181320447005,36.81111613874073,3284.5440117948974,27.209120152155016,3255.081133884287,20.843190786127245,3161.962153533367,21.397644586070935
ROI_48_5.png,3251.112875177838,40.237165909563885,3270.908063605984,27.36237551821981,3232.9037086092785,23.076742161652742,3141.703907798327,22.31601377878986
ROI_48_6.png,3313.913752574747,34.113455062761744,3313.1527555038233,19.768468942715977,3278.48876631093,15.754101733673412,3179.795498277807,16.321291950124362
ROI_48_7.png,3273.620030686302,36.07929489730711,3298.1144236886857,21.673339589109016,3259.0530608248578,19.204610061545235,3160.839930286994,19.845512410334997
ROI_48_8.png,3270.866796863603,31.063412303520877,3287.1071891298993,20.45497407474317,3253.01144423253,17.840433822366357,3157.0408871532036,17.386013200235286
ROI_48_9.png,3300.5130717162174,33.079365624545744,3307.5559933728314,21.840681379349057,3263.44602281995,19.05927133970593,3167.0589242484784,19.10389187123496
ROI_49_0.png,3284.4908995692017,20.934828398820738,3298.7393035190025,13.34719038436138,3262.290227170653,11.431202007349118,3168.301674459567,11.913733090888442
ROI_49_1.png,3284.6539640960214,20.11767110752509,3293.51119977385,14.045169450364948,3249.9566525188325,12.882384224998702,3157.8723242726082,11.99852251017653
ROI_49_2.png,3290.4725643070633,21.615505006892796,3297.906485713675,14.989241674813435,3259.0220129636864,13.561607118589096,3165.422429829706,12.828297224851768
ROI_49_3.png,3255.8655715416317,23.03459373740813,3272.033396757569,16.922524419689545,3240.9871820890576,14.825685800904742,3147.446570362781,14.814960164548099
ROI_49_4.png,3235.8474918087586,29.33456563233711,3256.6125376672235,19.440704543141294,3212.8185487378382,16.334375958747472,3124.4406932363045,16.938451107846145
ROI_49_5.png,3266.9023721039666,20.673886376850437,3272.9135042743305,14.297461675667089,3242.0543371167623,13.064425748830415,3148.414284320903,12.751678208456237
ROI_49_6.png,3267.663964150734,19.454048754533083,3276.5970198317,14.635559699737431,3244.411289320048,12.606378455869063,3147.6503836759666,12.383799904387748
ROI_49_7.png,3270.87423729566,23.256488499013876,3284.6407799361805,14.53995682957806,3247.8882023095293,13.082950746794241,3154.1074567740066,11.66807485187363
ROI_49_8.png,3251.489813509355,21.769443943367918,3273.821488920341,15.451463570102248,3233.676860402975,13.646665045973236,3143.162094816856,13.728897780775597
ROI_49_9.png,3249.294952777509,23.79603338280733,3262.4314025471936,16.253093487639745,3229.524871979707,13.280755892427713,3136.505953483731,13.825248768703933
ROI_50_0.png,3297.230489220858,27.330137748295442,3307.360955235368,18.061218476588216,3268.283119778728,15.673876355313483,3168.0501783761615,15.686110306485691
ROI_50_1.png,3259.7739190133393,35.632845077628104,3273.7207236758877,21.365048615589167,3243.5076263344026,19.35759878076378,3146.3809818212626,18.474245990174403
ROI_50_2.png,3299.1579012695724,30.218125164219778,3305.817184123541,20.5551310493481,3275.27209571248,16.306944647955344,3174.3067672175384,15.378655709150133
ROI_50_3.png,3250.6831847741983,33.71793960077332,3264.07700554687,22.1071381676634,3236.0024615011607,18.07572845428346,3142.6583371943498,19.849156602281838
ROI_50_4.png,3298.1292169343537,29.606392951861515,3311.2425671360816,19.41459960964344,3268.3329122556197,18.04832595776525,3170.787705654384,16.477292867121754
ROI_50_5.png,3291.7081967321674,31.87659321471531,3308.2107255298965,20.818042914473306,3269.3825932195778,18.337257705824452,3173.4675443780184,15.33804699387737
ROI_50_6.png,3279.288001976034,31.71750565740564,3285.292553593065,20.636985055089223,3252.382023635129,19.41952663072461,3154.658999608709,17.833279655116858
ROI_50_7.png,3298.0561150309923,26.3510537714184,3304.1066768708934,18.251455259537426,3264.996694006313,15.22770338200804,3166.848421574477,16.609622840961677
ROI_50_8.png,3303.4359502663506,26.605073987928023,3299.6451664671586,17.11327154256903,3262.584961357087,16.455477264556478,3163.143996799458,15.820834332244525
ROI_50_9.png,3270.7195495490523,32.85501882335821,3281.589974599049,22.158517111387646,3250.7376237071667,18.6417448056106,3147.960515151453,19.74404899046727
ROI_51_0.png,3256.0437856177805,30.66757020800304,3269.648811891639,20.013088524818684,3232.9528371610636,14.78367955751005,3145.6783556259034,14.155143876739224
ROI_51_1.png,3245.104570764332,34.26595466351142,3274.2148912961106,22.924335978303,3239.944065971304,20.271151910167788,3141.902113630376,17.810760420686382
ROI_51_2.png,3283.9283219144945,31.166739992912145,3299.6623750344165,19.68483300374273,3265.00009320111,17.474374390113255,3166.2236681555523,16.22560384532454
ROI_51_3.png,3256.8022219110703,34.25426990712761,3288.4209011765306,23.111118443796357,3258.563521066335,17.013815989705115,3161.053777663469,15.117339965692
ROI_51_4.png,3280.384525325498,35.13025312038579,3305.571039902351,21.190833817213345,3267.0509696743648,16.491673752964786,3165.90008479591,15.007567923099527
ROI_51_5.png,3258.6024890409744,33.698430661480685,3282.7184117645147,20.001500879023872,3249.9651784131493,15.185071697102076,3159.4401064611743,18.13354519115918
ROI_51_6.png,3304.2700491207947,30.56926315748574,3320.13538405746,17.353449248917002,3282.17917101632,15.351105469643175,3184.02870039915,13.269397658728845
ROI_51_7.png,3285.4210196191693,32.25441905508951,3308.8991516422143,16.758015040537934,3278.819001476943,15.210620553252184,3176.6681424669564,14.61529464282752
ROI_51_8.png,3260.743731893137,30.055627092900643,3286.8330681798407,21.032685808372662,3249.150633066007,17.188566401732864,3154.0365990700016,17.591130405616724
ROI_51_9.png,3256.4060196390456,34.84486407653968,3283.2065333073265,23.687452335384563,3247.5039047698356,17.588095171732228,3158.5591986925547,15.266444199466097
ROI_52_0.png,3322.6450256000603,31.014542171896128,3319.753222302104,18.666123728190136,3279.601369377321,17.430759884741533,3178.6817540465386,16.412736226620268
ROI_52_1.png,3304.5747244294466,24.51845755339639,3304.8766480667045,16.304193086193667,3267.2019382856797,15.731006772554828,3166.2878567440757,14.054588840141504
ROI_52_2.png,3302.7050242998703,24.702113829198915,3310.535599314881,18.749012804976978,3269.0167824731766,15.927480079227596,3169.843712728472,15.03458293918665
ROI_52_3.png,3298.1204534291437,25.648135772560988,3299.2683150340918,18.233884710709912,3265.090369250549,15.213936407087857,3166.781559756914,15.017417009167822
ROI_52_4.png,3312.8638973129764,28.107553448223506,3312.500075957041,17.82737274359514,3283.8353087515397,15.45010012147111,3184.3250825529376,15.529485140764141
ROI_52_5.png,3277.602272525978,26.891948775978918,3280.874763773835,19.418757751934372,3255.211062403937,16.500722831074793,3164.624512715235,15.4703419073062
ROI_52_6.png,3293.2040207204814,29.727201301466494,3294.4553100865965,20.105939981589366,3249.32844482377,17.850822715134633,3155.9430566136316,18.91427768596955
ROI_52_7.png,3297.9108763512463,27.19331136394925,3304.3642123760596,20.233609518999746,3261.2042974258998,17.046679758813312,3164.153009788819,16.4257515674429
ROI_52_8.png,3288.5149179617615,28.435171406959235,3290.799651843851,21.08368019798413,3261.2383483543517,18.307848126953953,3162.250875975044,17.36028318147448
ROI_52_9.png,3321.574246979844,26.71102126853685,3324.8942987486425,20.73029321390603,3284.8507486519197,18.31569811910761,3176.0016276819965,17.70300186193486
ROI_53_0.png,3246.0191263747297,43.869826917244154,3271.0896318605205,30.789875645556478,3237.90045386738,26.057319219883425,3142.4041383158824,24.235896782256862
ROI_53_1.png,3262.397433339653,42.41035831926094,3281.664240061184,28.86384036113635,3244.0367501124406,23.79296049077216,3154.2149839618255,22.261433042871793
ROI_53_2.png,3266.8533401045825,38.014737658974425,3278.8800245642296,24.547371461590302,3244.778733320387,21.97062640683368,3150.1485970426675,22.446741660684456
ROI_53_3.png,3254.29749876321,46.626724594483306,3271.252520435707,31.30452536987807,3239.3789063297563,24.902422282635822,3152.3732471585454,22.439774051694023
ROI_53_4.png,3258.06251401705,40.1735820126643,3277.0453049560697,26.33297631644201,3239.869399723106,24.80697432524449,3149.1881515961186,20.77985815254417
ROI_53_5.png,3302.0417431582637,34.953004135074735,3314.069957975101,22.362132227192014,3273.4129991959617,19.745151764258534,3169.0025205939164,20.105476708649206
ROI_53_6.png,3249.6332048749705,44.47774218300624,3267.06436525285,31.630896888014753,3228.0924201973266,26.341037688546223,3135.202526361975,25.475052310798382
ROI_53_7.png,3219.4256641305597,45.18435990069282,3235.4653261439503,31.593368181543337,3209.2508063088912,25.138085313883145,3120.286309394651,27.06342713435364
ROI_53_8.png,3112.233990384617,57.380240520659264,3160.254619947002,34.18976008187843,3149.8172462194293,28.995170960397417,3070.3038734390434,28.871597662530668
ROI_53_9.png,3025.431889417184,69.53608202996372,3079.3785969339524,43.56760800684883,3070.90049422878,36.47272495009605,2999.8844422379034,37.84852793786737
ROI_54_0.png,3310.433397892883,28.420608332707566,3321.70120170954,17.342820116883416,3282.747696889965,15.25519051390037,3186.3451475153215,14.491278955771996
ROI_54_1.png,3290.752996983788,34.741995988824186,3291.4739740832456,20.04224884500421,3257.212691594025,18.13796603076554,3157.84374752921,18.527137962230793
ROI_54_2.png,3273.3649395494717,27.915465309737748,3289.5658494608065,18.27756479037076,3251.9306983114207,18.19156236376189,3162.014568018524,16.923007594545517
ROI_54_3.png,3295.6265172567782,34.258727038199964,3310.292498871325,23.329936408404016,3268.7069854631527,18.194455512431755,3172.0655784618593,17.911837454817512
ROI_54_4.png,3304.042997560202,25.10165198276474,3298.947755487213,19.59523425205352,3269.660014610241,16.5164106144804,3173.834106208014,16.49278723786281
ROI_54_5.png,3310.03446995735,28.2676658381992,3314.772150298845,20.379247738893326,3278.381108909235,17.099989347909695,3181.774322276629,14.94288586967106
